NOG06852	1196511	1345397
NOG06853	1264022	1191447
NOG06854	1262148	1201137
NOG06855	1260225	1255117	1260216	1259354	1199823	1350000
NOG06856	1354452	1194379	1254484
NOG06857	1252928	1190955
NOG06858	1199287	1352273	1259748
NOG06859	1265377	1200604
NOG06860	1261681	1191427	1353592
NOG06861	1262899	1352571
NOG06862	1261234	1354284
NOG06863	1347678	1197416
NOG06864	1349444	1190463
NOG06865	1353151	1252897
NOG06866	1190548	1264722
NOG06867	1201046	1348278	1259813
NOG06868	1194717	1345955	1194718	1253354	1194716	1194719	1258411	1194720	1347121
NOG06869	1200000	1351431	1258000
NOG06870	1351143	1199771
NOG06871	1260877	1354766	1192668
NOG06872	1193915	1258045	1352759
NOG06873	1346996	1197509
NOG06874	1345056	1197664
NOG06875	1200222	1256422
NOG06876	1191094	1345086
NOG06877	1195049	1259841
NOG06878	1191858	1258988
NOG06879	1350063	1258501
NOG06880	1348197	1190251
NOG06881	1252434	1200301
NOG06882	1252842	1196018
NOG06883	1199353	1254556
NOG06884	1346160	1200369
NOG06885	1194346	1253730
NOG06886	1347964	1198879
NOG06887	1252634	1353543	1193616	1195942	1259921	1259920
NOG06888	1252870	1347434	1196236
NOG06889	1201239	1261388	1345065	1190510
NOG06890	1254113	1194820
NOG06891	1192717	1257936
NOG06892	1261794	1192948
NOG06893	1198214	1265122
NOG06894	1259795	1196652	1256862	1256861	1200403	1264888	1196651
NOG06895	1256630	1198033	1258084	1257243
NOG06896	1202056	1353491
NOG06897	1199661	1254582
NOG06898	1260579	1200716	1200715	1260583	1200718	1200720	1346156	1200719	1348087
NOG06899	1346653	1253597
NOG06900	1259251	1350111
NOG06901	1196780	1260374
NOG06902	1192880	1263774	1201562
NOG06903	1259772	1194112
NOG06904	1252318	1251943	1352645
NOG06905	1349774	1258088	1258108	1193669	1193850
NOG06906	1201157	1254233
NOG06907	1193450	1193451	1264149
NOG06908	1352881	1199435
NOG06909	1258541	1349839
NOG06910	1354315	1254114
NOG06911	1262778	1200056
NOG06912	1350667	1198568
NOG06913	1197128	1256202
NOG06914	1254389	1351298
NOG06915	1260133	1194746
NOG06916	1258336	1191305
NOG06917	1256061	1191603
NOG06918	1257920	1193003
NOG06919	1264639	1194454
NOG06920	1195739	1252983
NOG06921	1191176	1351706	1265503
NOG06922	1259706	1194948
NOG06923	1196615	1254521
NOG06924	1254573	1349392
NOG06925	1351207	1265472
NOG06926	1353557	1200821
NOG06927	1264836	1194092	1201467	1201478
NOG06928	1200060	1261667
NOG06929	1190446	1253547
NOG06930	1253610	1198504
NOG06931	1349745	1257184
NOG06932	1264943	1194122
NOG06933	1254165	1195782
NOG06934	1198916	1255170
NOG06935	1193351	1347847
NOG06936	1260933	1193593	1346462	1199236
NOG06937	1253553	1193319
NOG06938	1260360	1194979
NOG06939	1256251	1198059
NOG06940	1256535	1199441
NOG06941	1254422	1196825
NOG06942	1351157	1260349
NOG06943	1344870	1264056
NOG06944	1198972	1260856
NOG06945	1259810	1352512
NOG06946	1252805	1199510
NOG06947	1196738	1345239
NOG06948	1201256	1353693	1264541
NOG06949	1347849	1254906
NOG06950	1261599	1197687
NOG06951	1198506	1348814	1265341
NOG06952	1193436	1193434	1258467
NOG06953	1255099	1190319
NOG06954	1254957	1195079
NOG06955	1259816	1193011
NOG06956	1200886	1259358
NOG06957	1190282	1253740
NOG06958	1255833	1192131
NOG06959	1262428	1189929
NOG06960	1265234	1264088	1192646
NOG06961	1194792	1346385
NOG06962	1196867	1257754
NOG06963	1252819	1198816
NOG06964	1197892	1354654
NOG06965	1192018	1262722
NOG06966	1254408	1350916
NOG06967	1264090	1199145	1349660
NOG06968	1195440	1252401
NOG06969	1262759	1347791
NOG06970	1257612	1350559
NOG06971	1262692	1192683
NOG06973	1192853	1258940
NOG06974	1257750	1193635	1192560	1257751
NOG06975	1254539	1192992
NOG06976	1256943	1197750
NOG06977	1350033	1260447
NOG06978	1348843	1190886
NOG06979	1192304	1253166
NOG06980	1257489	1354147
NOG06981	1348104	1196470
NOG06982	1198596	1262740
NOG06983	1192269	1258186
NOG06984	1198303	1265146
NOG06985	1260168	1191148	1347160
NOG06986	1258013	1192508
NOG06987	1262043	1196206
NOG06988	1252081	1345276
NOG06989	1195167	1253332	1189889
NOG06990	1191648	1260559
NOG06991	1196071	1349295	1258707
NOG06992	1190283	1253723
NOG06993	1346459	1196735
NOG06994	1253798	1351611	1265359
NOG06995	1350010	1262755
NOG06996	1349928	1262152
NOG06997	1251679	1192417
NOG06998	1263617	1191340
NOG06999	1193748	1257670
NOG07000	1198211	1256992
NOG07001	1256272	1198354
NOG07002	1192315	1261656
NOG07003	1199328	1259544
NOG07004	1197186	1346721
NOG07005	1193585	1345389
NOG07006	1265217	1353201
NOG07007	1200191	1349580
NOG07008	1256447	1350501
NOG07009	1198880	1264638	1345130
NOG07010	1195291	1254729	1347534
NOG07011	1259842	1198862
NOG07012	1259415	1344808	1263926	1258020	1200039
NOG07013	1258224	1258315	1353914
NOG07014	1189928	1199731	1348607	1254747
NOG07015	1192557	1253772
NOG07016	1251731	1191587
NOG07017	1349548	1256718	1198136
NOG07019	1193896	1263873
NOG07020	1192548	1348629
NOG07021	1196796	1264502
NOG07022	1200363	1253250
NOG07023	1346732	1350489	1198110	1355042
NOG07024	1191282	1346520
NOG07025	1193778	1256964
NOG07026	1191535	1346519
NOG07027	1252687	1196751
NOG07028	1264453	1196405
NOG07029	1353125	1194752
NOG07030	1260719	1351471
NOG07031	1351610	1349414	1262062	1197974	1264895	1263071	1263070
NOG07032	1264349	1350913	1354868
NOG07033	1253534	1193173	1193172
NOG07034	1194214	1264281
NOG07035	1261149	1192151
NOG07036	1260457	1201237
NOG07037	1195454	1254775
NOG07038	1195651	1254069
NOG07039	1263841	1194400
NOG07040	1191166	1257582
NOG07041	1346289	1191357
NOG07042	1200672	1196240	1258494
NOG07043	1253716	1198701
NOG07044	1254035	1200002
NOG07045	1194522	1259001
NOG07046	1351927	1190191
NOG07047	1192705	1252892	1253153
NOG07048	1197490	1347885
NOG07049	1265164	1198426
NOG07050	1346955	1253278
NOG07051	1197070	1257018
NOG07052	1262251	1200422
NOG07053	1201072	1265205
NOG07054	1261791	1198817
NOG07055	1263049	1353783	1192767
NOG07056	1264640	1190654	1353365	1263917	1198875
NOG07057	1199255	1259061
NOG07058	1252442	1196225
NOG07059	1264261	1193062
NOG07060	1259247	1189921	1259249
NOG07061	1256767	1199195
NOG07062	1193408	1350440
NOG07063	1351163	1252483
NOG07064	1258331	1194665
NOG07065	1252233	1201245
NOG07066	1255668	1255642	1198371	1198370	1198369
NOG07067	1345315	1200500
NOG07068	1257659	1195566
NOG07069	1192524	1259200
NOG07070	1193480	1257467
NOG07071	1345512	1193847
NOG07072	1349780	1190669
NOG07073	1195653	1254199
NOG07074	1257962	1257961	1257959	1257960	1195416
NOG07075	1191942	1251821	1202005	1201721
NOG07076	1262373	1199911
NOG07077	1352994	1190992
NOG07078	1263720	1202605
NOG07079	1265093	1190147
NOG07080	1351479	1192394
NOG07081	1252351	1346210	1190209
NOG07082	1256809	1198216
NOG07083	1253175	1197968
NOG07084	1198084	1256823
NOG07085	1195425	1258654
NOG07086	1257979	1192727
NOG07087	1256391	1198723	1347836
NOG07088	1201885	1264223
NOG07089	1355100	1191582	1257981
NOG07090	1353785	1200710
NOG07091	1201195	1254416
NOG07092	1254592	1192357
NOG07093	1259894	1353439	1201083
NOG07094	1256857	1197162
NOG07095	1192781	1256722	1255978	1255979	1202274
NOG07096	1351743	1198188
NOG07097	1255965	1198154
NOG07098	1193165	1255136
NOG07099	1197725	1262342
NOG07100	1255983	1348496
NOG07101	1192841	1251889
NOG07102	1259843	1353115
NOG07103	1195040	1195039	1195038	1195037	1259866
NOG07104	1253976	1347150	1345840	1196351
NOG07105	1253429	1346628
NOG07106	1198859	1254684
NOG07107	1354238	1191536
NOG07108	1260676	1194370
NOG07109	1254369	1200202
NOG07110	1201775	1257577
NOG07111	1345669	1192155
NOG07112	1252840	1198142	1198143	1198144	1198145
NOG07113	1202079	1261890
NOG07114	1196425	1261238	1345363
NOG07115	1254965	1347795	1194632
NOG07116	1192642	1253947
NOG07117	1200392	1260266
NOG07118	1255379	1198235
NOG07119	1196045	1265175
NOG07120	1190324	1253465
NOG07121	1345595	1197172
NOG07122	1252789	1201110
NOG07123	1351342	1200709	1264551
NOG07124	1352070	1261754
NOG07125	1200399	1262040
NOG07126	1190587	1253839
NOG07127	1252688	1349012
NOG07128	1191682	1191561	1192681	1255467
NOG07129	1265376	1191621	1254869	1200668	1348148	1192128
NOG07130	1256834	1197937
NOG07131	1355024	1355025	1255928	1193800	1348687
NOG07132	1345808	1255332
NOG07133	1255675	1199458
NOG07134	1351267	1200750	1255701
NOG07135	1257529	1257528	1193238	1345140
NOG07136	1264293	1349024
NOG07137	1264182	1353063
NOG07138	1191386	1201511	1258031	1191384
NOG07139	1191772	1351616
NOG07140	1345083	1195826	1195827
NOG07141	1199250	1264839
NOG07142	1261665	1194969
NOG07143	1257773	1351139	1193826
NOG07144	1260744	1346528
NOG07145	1345227	1260393	1199194
NOG07146	1259561	1347701
NOG07147	1350778	1199387	1260576
NOG07148	1348139	1263374
NOG07149	1200300	1252730
NOG07150	1353613	1197081
NOG07151	1193152	1258802	1201965
NOG07152	1351529	1253875	1262628	1254474
NOG07153	1351757	1199420
NOG07154	1190111	1258204
NOG07155	1261233	1189861
NOG07156	1191171	1201888	1253320	1201760
NOG07157	1352259	1200987
NOG07158	1195582	1255604
NOG07159	1259986	1352157
NOG07160	1354131	1197237	1255295
NOG07161	1260937	1199112	1354825
NOG07162	1354517	1251758
NOG07163	1265539	1192105
NOG07164	1262686	1347977	1194261
NOG07165	1354383	1262950
NOG07166	1202378	1345215
NOG07167	1261608	1197183
NOG07168	1195666	1349003	1255640
NOG07169	1260587	1346678
NOG07170	1195324	1255069
NOG07171	1254281	1265437	1199369
NOG07172	1195096	1256527	1199266
NOG07173	1350466	1200761
NOG07174	1255948	1197413
NOG07175	1257753	1191251
NOG07176	1193461	1264996	1201389
NOG07177	1199999	1253698
NOG07178	1198911	1255539
NOG07179	1258026	1192506
NOG07180	1354329	1191681	1259828
NOG07181	1197841	1256743
NOG07182	1255780	1193462
NOG07183	1196874	1256950
NOG07184	1261273	1199685	1345123
NOG07185	1198275	1255976
NOG07186	1261346	1193303
NOG07187	1254512	1196617
NOG07188	1256591	1349198	1198076	1346115	1190843	1190851	1263195	1198075	1258175	1202427	1255530
NOG07189	1261833	1262007	1191455	1257262	1257263
NOG07190	1193139	1258042
NOG07191	1347743	1195876
NOG07192	1253408	1190261
NOG07193	1199672	1262317
NOG07194	1258546	1201858
NOG07195	1353749	1197273
NOG07196	1264910	1193477
NOG07197	1258228	1193709
NOG07198	1191805	1344866
NOG07199	1261616	1193761
NOG07200	1193019	1352542
NOG07201	1190142	1251840
NOG07202	1259635	1190112
NOG07203	1348791	1264051	1195590
NOG07204	1198177	1263306
NOG07205	1192950	1349274
NOG07206	1260958	1352211	1194268
NOG07207	1192558	1253766
NOG07208	1257572	1192199
NOG07209	1354041	1190912
NOG07210	1191105	1354150	1264212
NOG07211	1260963	1348089	1193927
NOG07212	1193079	1261801
NOG07213	1262050	1258783	1258781	1258782	1258780	1193153	1262127	1258779
NOG07214	1260293	1194466
NOG07215	1195830	1196247	1354421	1196248	1200726	1354431	1193192	1258083
NOG07216	1259273	1197690
NOG07217	1190099	1253335
NOG07218	1349617	1191139
NOG07219	1195662	1345799	1195661
NOG07220	1262984	1350411
NOG07221	1264473	1197788
NOG07222	1265558	1201182
NOG07223	1348059	1261896
NOG07224	1263816	1190862
NOG07225	1195629	1347514
NOG07226	1263266	1194666
NOG07227	1349705	1347433	1354976	1349174
NOG07228	1353774	1252071	1193282
NOG07229	1346003	1262069	1197540
NOG07230	1351256	1262765	1198056
NOG07231	1261309	1190465
NOG07232	1345874	1193721
NOG07233	1253434	1351921
NOG07234	1345485	1255299
NOG07235	1197578	1256011
NOG07236	1252921	1349657
NOG07238	1198597	1258828
NOG07239	1194458	1260112
NOG07240	1192268	1350012	1264545
NOG07241	1190241	1264710
NOG07242	1254267	1192049
NOG07243	1253231	1347653
NOG07244	1193433	1264386
NOG07245	1346723	1252783	1191849	1259279
NOG07246	1252225	1351992	1255185	1355077	1194225	1190539	1194226
NOG07247	1197616	1256925
NOG07248	1352508	1355098	1353312	1197805	1355023	1355022	1259057	1259055	1259056
NOG07249	1349451	1196597
NOG07250	1253529	1191128
NOG07251	1197936	1260455	1256772
NOG07252	1199120	1351199
NOG07253	1354918	1190600	1262833
NOG07254	1353739	1258296
NOG07255	1200241	1259899
NOG07256	1253551	1190682
NOG07257	1261440	1194856	1253289
NOG07258	1194253	1262401
NOG07259	1197680	1262075
NOG07260	1194047	1202113	1347240	1193522	1259313	1346307
NOG07261	1190076	1253718
NOG07262	1191998	1253198
NOG07263	1251742	1351691	1198989	1251743
NOG07264	1258341	1189849
NOG07265	1261664	1193629	1350231	1193628
NOG07266	1351673	1262791
NOG07267	1355084	1199577	1350143	1260498
NOG07268	1354263	1198042
NOG07269	1259400	1200391
NOG07270	1201194	1353752
NOG07271	1255146	1352449
NOG07272	1191366	1351805	1258915	1345944	1200507	1258914	1200506	1258945	1258949	1258948	1258947	1258946	1345860
NOG07273	1347861	1257404	1257403	1251759	1194158	1195670
NOG07274	1350325	1261613
NOG07275	1193901	1258371
NOG07276	1198171	1256206	1198162	1348175	1198600
NOG07277	1260231	1199947
NOG07278	1260195	1194938
NOG07279	1194440	1254719
NOG07280	1264508	1198030
NOG07281	1196760	1351874
NOG07282	1252376	1259586	1194700	1194697	1194698	1259882	1193848	1194696	1192999
NOG07283	1200701	1262469	1263456
NOG07284	1254270	1193189
NOG07285	1259874	1354530
NOG07286	1254116	1194881	1194901	1194880	1196354	1196355	1194882	1255020	1194874	1194898	1194876	1194875
NOG07287	1252588	1200491	1200490	1199427	1346360
NOG07288	1346327	1198230
NOG07289	1200728	1354325
NOG07290	1261421	1196863
NOG07291	1263377	1198058
NOG07292	1194852	1254184
NOG07293	1351944	1193987
NOG07294	1259430	1194733
NOG07295	1252192	1190103
NOG07296	1257716	1190629
NOG07297	1191091	1346316
NOG07298	1263299	1195724
NOG07299	1351466	1254279
NOG07300	1198424	1255512
NOG07301	1346485	1197342
NOG07302	1257135	1190469	1261575	1257136
NOG07303	1197098	1347587
NOG07304	1252299	1351371	1190401
NOG07305	1194340	1354292	1252357
NOG07306	1191187	1258973
NOG07307	1194110	1190377	1253015
NOG07308	1252428	1199558
NOG07309	1352046	1202434	1201156
NOG07310	1259402	1192724
NOG07311	1264606	1195824
NOG07312	1258684	1350760	1258683	1192447
NOG07313	1200444	1202600	1254536	1265211
NOG07314	1259971	1355301	1346707
NOG07315	1349633	1199653
NOG07316	1264391	1200099	1200126	1199652	1198135	1199651	1201327	1199650	1199688	1199649	1199638	1200091	1200058	1200127
NOG07317	1345862	1194058
NOG07318	1265553	1198228	1255360
NOG07319	1349244	1252038
NOG07320	1252346	1349290
NOG07322	1192078	1264329	1255868
NOG07323	1256046	1202555
NOG07324	1349773	1258250
NOG07325	1354931	1264732	1199744
NOG07326	1265195	1195984
NOG07327	1194502	1259037
NOG07328	1265227	1196681
NOG07329	1255576	1346220
NOG07330	1199444	1263979
NOG07331	1263001	1347762
NOG07332	1201183	1348763	1201180
NOG07333	1261725	1348862
NOG07334	1354919	1190601
NOG07335	1344823	1192579
NOG07336	1353143	1191164
NOG07337	1255792	1346406
NOG07338	1254677	1194017
NOG07339	1198997	1260107
NOG07340	1259830	1252792	1189984
NOG07341	1192537	1257009
NOG07342	1198156	1261157
NOG07343	1202426	1253963
NOG07344	1191126	1255047
NOG07345	1192207	1253245
NOG07346	1262829	1193384
NOG07347	1191516	1257162
NOG07348	1198664	1264499
NOG07349	1193273	1351063
NOG07350	1191441	1253910
NOG07351	1201482	1258774	1193579	1193578
NOG07352	1255357	1202623
NOG07353	1200984	1262204
NOG07354	1351774	1254720	1194439	1260789
NOG07355	1191852	1263079
NOG07356	1262731	1195455
NOG07357	1345871	1201018
NOG07358	1197939	1196858	1344852	1350763
NOG07359	1252567	1345605
NOG07360	1196314	1264725
NOG07361	1190312	1261711	1257741	1253838	1252221	1190089	1348641	1190311
NOG07362	1198685	1354733
NOG07363	1256414	1191242
NOG07364	1200419	1254751
NOG07365	1202301	1259285
NOG07366	1255436	1190971	1350302	1251963
NOG07367	1264030	1191173
NOG07368	1194404	1258565	1194405	1192406
NOG07369	1194176	1256090	1194174	1262699	1194175	1252475	1195865
NOG07370	1258924	1190122
NOG07371	1257626	1191074
NOG07372	1265263	1352693
NOG07373	1253589	1192799
NOG07374	1255374	1260286	1260284	1260285	1260067	1200318	1260298	1260299	1260300	1260301
NOG07375	1262634	1200059
NOG07376	1349671	1254590
NOG07377	1190461	1345569
NOG07378	1263232	1200146
NOG07379	1258333	1258334	1191415
NOG07380	1353035	1260262
NOG07381	1197507	1256361
NOG07382	1258172	1190808	1351354
NOG07383	1202337	1262520
NOG07384	1345561	1257138
NOG07385	1254228	1348523
NOG07386	1352439	1258003	1200028	1258699
NOG07387	1200253	1352939	1351277	1200261
NOG07388	1257806	1191977
NOG07389	1194251	1198654	1201432	1264192	1195051
NOG07390	1194185	1254144	1201500
NOG07391	1196485	1256102
NOG07392	1261247	1200289
NOG07393	1191753	1253386
NOG07394	1191137	1353431
NOG07395	1194467	1261389
NOG07396	1198514	1256315
NOG07397	1193054	1254009
NOG07398	1263121	1197159
NOG07399	1198890	1198892	1256306
NOG07400	1259426	1196408
NOG07401	1349712	1255222
NOG07402	1251789	1352969
NOG07403	1194306	1252812
NOG07404	1253768	1190031
NOG07405	1351259	1253625
NOG07406	1198909	1255551
NOG07407	1197590	1263300
NOG07408	1255591	1198959	1345170
NOG07409	1265242	1191424
NOG07410	1353964	1197410
NOG07411	1197647	1256266
NOG07412	1345331	1201821
NOG07413	1265160	1194377
NOG07414	1344974	1253376
NOG07415	1195983	1265194
NOG07416	1196503	1262851
NOG07417	1192255	1257359
NOG07418	1264947	1348775	1254593	1200431
NOG07419	1200050	1346281
NOG07420	1199240	1199803	1263769
NOG07421	1195524	1254514
NOG07422	1198086	1349167
NOG07423	1253143	1194604
NOG07424	1253615	1191834	1346004	1350954
NOG07425	1200660	1260232
NOG07426	1197409	1260952
NOG07427	1197372	1256351
NOG07428	1193737	1347001	1193137
NOG07429	1255201	1200530
NOG07430	1348335	1260023
NOG07431	1256665	1352150
NOG07432	1255485	1198109
NOG07433	1190758	1258189
NOG07434	1261186	1191999
NOG07435	1255672	1195679
NOG07436	1258010	1192728
NOG07437	1347566	1257441
NOG07438	1350710	1258515
NOG07439	1261368	1191237
NOG07440	1265529	1191499
NOG07441	1194452	1260804
NOG07442	1264991	1198345
NOG07443	1194181	1255060
NOG07444	1253724	1352860
NOG07445	1198016	1256836
NOG07446	1256130	1354246
NOG07447	1192424	1263620
NOG07448	1257599	1192440
NOG07449	1254128	1194896	1194897	1201514
NOG07450	1348076	1262328
NOG07451	1345106	1197599
NOG07452	1261795	1191669
NOG07453	1350573	1190332
NOG07454	1198594	1263603
NOG07455	1258308	1200878
NOG07456	1257314	1353044	1257327	1354871	1191474	1354870	1346508	1254688	1254663	1354999	1257326	1348560
NOG07457	1196309	1253705
NOG07458	1253635	1199157	1194004
NOG07459	1256318	1197691
NOG07460	1255114	1195553	1255115
NOG07461	1354412	1262181	1195239
NOG07462	1264921	1202022
NOG07463	1352153	1201038
NOG07464	1265135	1193140
NOG07465	1202164	1252963
NOG07466	1193117	1257279
NOG07467	1200298	1252616
NOG07468	1191040	1252006
NOG07469	1262349	1196658
NOG07470	1264820	1197227
NOG07471	1264215	1201774
NOG07472	1257693	1192064	1263077
NOG07473	1260431	1200106
NOG07474	1198858	1353701
NOG07475	1196677	1252705
NOG07476	1262084	1200972
NOG07477	1260572	1352775
NOG07478	1192790	1201956	1252332	1253512
NOG07479	1195944	1254794
NOG07480	1200061	1252319
NOG07481	1259540	1255113	1262901	1255654	1253750	1193543
NOG07482	1200411	1348029
NOG07483	1202172	1202283	1201936	1252152
NOG07484	1256573	1196698
NOG07485	1193810	1351749	1193809
NOG07486	1194678	1265366
NOG07487	1193181	1257332	1346230	1262574
NOG07488	1349252	1196038	1254238	1353317
NOG07489	1257498	1347603	1193223
NOG07490	1256669	1196892
NOG07491	1263744	1350575
NOG07492	1349124	1262022
NOG07493	1354751	1199721
NOG07494	1352928	1261696
NOG07495	1254726	1195630
NOG07496	1200453	1263884
NOG07497	1258615	1191233
NOG07498	1259011	1259012	1199962
NOG07499	1252836	1195176
NOG07500	1201921	1257195	1353520
NOG07501	1197002	1350887	1349828
NOG07502	1258388	1202021
NOG07503	1197154	1262782
NOG07504	1253667	1190152
NOG07505	1259469	1348983
NOG07506	1195554	1195558	1257787	1195556	1195555	1252404	1352364	1190240	1195557	1195579
NOG07507	1199076	1256501
NOG07508	1202425	1262648	1197618	1197619
NOG07509	1200674	1263541
NOG07510	1254127	1347854
NOG07511	1200814	1349419
NOG07512	1256600	1349809	1198386
NOG07513	1196190	1256674
NOG07514	1254138	1191751
NOG07515	1264743	1195892
NOG07516	1264252	1195457
NOG07517	1264081	1195481
